ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787873090.9521532,32.18003759998828,-2.0694557179012918e-13,0.0,0.0,-0.6764855274577748,0.0,-44.0,1.3529710549149288,-0.0479382454,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873090.9621205,32.19008390401723,-2.0694557179012918e-13,0.0,0.0,-0.6764855274577748,0.0,-42.0,1.3529710549149288,-0.0239691227,-162.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873090.97213,32.19994835200487,-2.0694557179012918e-13,0.0,0.0,-0.6764855274577748,0.0,-41.0,1.3529710549149288,-0.0239691227,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873090.9820006,32.209895199979655,-2.0694557179012918e-13,0.0,0.0,-0.6764855274577748,0.0,-41.0,1.3529710549149288,-0.0239691227,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873090.9921536,32.22004352003569,-2.0694557179012918e-13,0.0,0.0,-0.6764855274577748,0.0,-39.0,1.3529710549149288,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.0020359,32.22992323199287,-2.0694557179012918e-13,0.0,0.0,-0.6780195082456602,-0.0239691227,-38.0,1.3529710549149288,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.012157,32.24004495999543,-2.0694557179012918e-13,0.0,0.0,-0.6780195082456602,-0.0239691227,-37.0,1.351437074127043,0.0,-159.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.0220122,32.249873184016906,-2.0694557179012918e-13,0.0,0.0,-0.6780195082456602,-0.0239691227,-37.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.0321786,32.26004028803436,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,-0.0239691227,-36.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.0421274,32.269976192037575,-2.0694557179012918e-13,0.0,0.0,-0.6780195082456602,-0.0239691227,-42.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.0521321,32.280068384017795,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,-0.0239691227,-41.0,1.3529710549149288,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.062142,32.28999376000138,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,-0.0239691227,-44.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.072107,32.29993702401407,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,-0.0239691227,-42.0,1.3529710549149288,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.082149,32.31002102402272,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,-0.0239691227,-40.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.092052,32.319903519994114,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,-0.0239691227,-39.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.1021042,32.329933664004784,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,0.0,-37.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.112067,32.33990892802831,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,0.0,-43.0,1.3529710549149288,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.122081,32.34997020801529,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,0.0,-44.0,1.351437074127043,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.1320312,32.35985619202256,-2.0694557179012918e-13,0.0,0.0,-0.679553489033546,0.0,-43.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.142055,32.369987519981805,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-43.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.1521766,32.38006211200263,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-47.0,1.351437074127043,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.1621075,32.38996998401126,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-43.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.172154,32.400015391991474,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-43.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.1821053,32.409933536022436,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-46.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.1921284,32.42001452803379,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-46.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.2020862,32.42992102401331,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-46.0,1.351437074127043,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-83.0,-0.001533980788092748,0.0,0.0
1787873091.212085,32.43996755202534,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-45.0,1.351437074127043,0.0,-167.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.222133,32.45001443201909,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-43.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2321494,32.460045728017576,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-40.0,1.3529710549149288,0.0,-164.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2420816,32.46990070398897,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.0,-40.0,1.351437074127043,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2520378,32.47988652798813,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-41.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2620761,32.48986803198932,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-49.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2722344,32.50004371203249,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-44.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2821567,32.51002150401473,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-46.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.2918653,32.52013539202744,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-44.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.301615,32.52948128001299,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-45.0,1.3529710549149288,0.0,-165.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.3115573,32.53943497600267,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-44.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.3215435,32.54937958403025,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-43.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.331507,32.55934038403211,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-39.0,1.3529710549149288,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.3415537,32.5694302720367,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-38.0,1.3529710549149288,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.351541,32.57937779201893,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-38.0,1.351437074127043,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.3615746,32.58943526400253,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-38.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.3716326,32.59945571201388,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-39.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.3815625,32.60952585597988,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-37.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.391542,32.619392703985795,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-38.0,1.351437074127043,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4015398,32.629394880030304,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-37.0,1.3529710549149288,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4115295,32.63937257602811,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-41.0,1.3529710549149288,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4215572,32.64937433600426,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-31.0,1.3529710549149288,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4315386,32.65935523202643,-2.0694557179012918e-13,0.0,0.0,-0.6826214506093171,0.0,-44.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4415061,32.66935136000393,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-44.0,1.3529710549149288,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4515495,32.67937020800309,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-44.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4615064,32.689331615983974,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.3529710549149288,0.0,-170.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.4715343,32.699367135996,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.3529710549149288,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.481521,32.70936844800599,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-46.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.491534,32.719404831994325,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-46.0,1.3529710549149288,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5015252,32.729368288011756,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-46.0,1.3529710549149288,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.511483,32.73930928000482,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-46.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.521517,32.74934188800398,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.351437074127043,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.531504,32.75933113601059,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.351437074127043,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5414982,32.76933244802058,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5514767,32.77927020803327,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-44.0,1.3529710549149288,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5615158,32.789335840032436,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.351437074127043,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5715036,32.79937260801671,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-45.0,1.3529710549149288,0.0,-173.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5817404,32.809799392009154,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-43.0,1.3529710549149288,0.0,-171.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.5915542,32.81940796802519,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-41.0,1.351437074127043,0.0,-172.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6015222,32.82937433599727,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-42.0,1.351437074127043,0.0,-175.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6115482,32.83944553602487,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-42.0,1.351437074127043,0.0,-166.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6215038,32.84934761602199,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-39.0,1.351437074127043,0.0,-157.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6314821,32.85938748798799,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-33.0,1.3499030933391571,0.0,-153.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6414623,32.86932755203452,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-40.0,1.3499030933391571,-0.0239691227,-157.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6514714,32.879326464026235,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.0,-38.0,1.3499030933391571,-0.0239691227,-153.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6614606,32.88927510398207,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-36.0,1.3483691125512713,-0.0239691227,-146.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6715257,32.89944947202457,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-34.0,1.3468351317633864,-0.0479382454,-144.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.681528,32.9093463679892,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-43.0,1.3468351317633864,-0.0479382454,-153.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.6914566,32.919334976002574,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-44.0,1.3468351317633864,-0.0479382454,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7014666,32.929344000003766,0.001533980787678857,0.0,0.0,-0.6856894121850887,0.0,-41.0,1.3468351317633864,-0.0479382454,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7114704,32.9393289280124,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-40.0,1.3468351317633864,-0.0479382454,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7215335,32.949438271985855,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.0,-39.0,1.3468351317633864,-0.0239691227,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.731484,32.95930985599989,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-32.0,1.3468351317633864,-0.0239691227,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7414522,32.96937731199432,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-28.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7514544,32.97930729598738,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,-0.0239691227,-29.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7614527,32.98934134398587,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,-0.0239691227,-29.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.771496,32.99937343999045,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,-0.0239691227,-29.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7815316,33.00940611201804,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,-0.0239691227,-29.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.7914932,33.019357088021934,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,-0.0239691227,-29.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8014662,33.02936297602719,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-29.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.811466,33.03928521601483,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-30.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8214717,33.04954303998966,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-30.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8314915,33.059407968015876,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-30.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8415036,33.06940208002925,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-30.0,1.3468351317633864,0.0,-156.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8514922,33.07937171199592,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-31.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8614764,33.08931324799778,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-31.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,-2.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8715458,33.09952969598817,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-31.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.8815224,33.109827679989394,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-43.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.891782,33.120425952016376,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-44.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.9015296,33.12957856000867,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-44.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.911499,33.13965907198144,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-44.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.921497,33.15074047999224,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-44.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.9314926,33.15962681599194,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-45.0,1.3468351317633864,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.9415033,33.1696610560175,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-43.0,1.3468351317633864,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.9515166,33.17987100803293,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-42.0,1.3468351317633864,0.0,-161.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.9614875,33.18967590399552,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-43.0,1.3468351317633864,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.9715521,33.201591872028075,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.0,-40.0,1.3468351317633864,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
1787873091.981465,33.209613120008726,-2.0694557179012918e-13,0.0,0.0,-0.6887573737608599,0.0,-37.0,1.3468351317633864,0.0,-160.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-84.0,-0.001533980788092748,0.0,0.0
